"","name","team_name","game_date","season","period","minutes_remaining","seconds_remaining","shot_made_flag","action_type","shot_type","shot_distance","opponent","x","y","minute"
"2532","Klay Thompson","Golden State Warriors","3/29/17",2016,3,10,40,"shot_yes","Jump Shot","3PT Field Goal",24,"San Antonio Spurs",200,149,26
"2533","Klay Thompson","Golden State Warriors","3/29/17",2016,2,10,37,"shot_yes","Jump Shot","2PT Field Goal",19,"San Antonio Spurs",179,85,14
"2534","Klay Thompson","Golden State Warriors","3/29/17",2016,2,6,20,"shot_yes","Jump Shot","3PT Field Goal",24,"San Antonio Spurs",238,31,18
"2535","Klay Thompson","Golden State Warriors","3/29/17",2016,1,6,50,"shot_no","Jump Shot","3PT Field Goal",24,"San Antonio Spurs",-209,129,6
"2536","Klay Thompson","Golden State Warriors","3/29/17",2016,4,7,53,"shot_yes","Jump Shot","3PT Field Goal",24,"San Antonio Spurs",166,183,41
"2537","Klay Thompson","Golden State Warriors","3/29/17",2016,1,10,46,"shot_no","Jump Shot","3PT Field Goal",26,"San Antonio Spurs",-2,264,2
"2538","Klay Thompson","Golden State Warriors","3/29/17",2016,2,1,10,"shot_yes","Jump Shot","3PT Field Goal",29,"San Antonio Spurs",212,200,23
"2539","Klay Thompson","Golden State Warriors","2/4/17",2016,3,9,57,"shot_no","Jump Shot","3PT Field Goal",25,"Sacramento Kings",227,106,27
"2540","Klay Thompson","Golden State Warriors","2/4/17",2016,1,3,5,"shot_no","Jump Shot","2PT Field Goal",15,"Sacramento Kings",-34,156,9
"2541","Klay Thompson","Golden State Warriors","2/4/17",2016,4,11,46,"shot_no","Jump Shot","2PT Field Goal",22,"Sacramento Kings",-137,178,37
"2542","Klay Thompson","Golden State Warriors","2/4/17",2016,1,10,20,"shot_no","Jump Shot","2PT Field Goal",13,"Sacramento Kings",119,61,2
"2543","Klay Thompson","Golden State Warriors","2/4/17",2016,1,5,25,"shot_yes","Jump Shot","3PT Field Goal",23,"Sacramento Kings",-232,33,7
"2544","Klay Thompson","Golden State Warriors","2/4/17",2016,2,10,15,"shot_yes","Jump Shot","2PT Field Goal",19,"Sacramento Kings",78,174,14
"2545","Klay Thompson","Golden State Warriors","2/4/17",2016,1,4,57,"shot_no","Jump Shot","2PT Field Goal",4,"Sacramento Kings",-37,18,8
"2546","Klay Thompson","Golden State Warriors","2/4/17",2016,3,2,50,"shot_yes","Jump Shot","3PT Field Goal",24,"Sacramento Kings",218,111,34
"2547","Klay Thompson","Golden State Warriors","2/4/17",2016,3,6,18,"shot_yes","Jump Shot","3PT Field Goal",23,"Sacramento Kings",-232,16,30
"2548","Klay Thompson","Golden State Warriors","2/4/17",2016,2,2,5,"shot_yes","Jump Shot","3PT Field Goal",22,"Sacramento Kings",-228,7,22
"2549","Klay Thompson","Golden State Warriors","2/4/17",2016,4,0,0,"shot_no","Jump Shot","2PT Field Goal",20,"Sacramento Kings",-169,111,48
"2550","Klay Thompson","Golden State Warriors","2/4/17",2016,2,7,20,"shot_no","Jump Shot","3PT Field Goal",25,"Sacramento Kings",63,247,17
"2551","Klay Thompson","Golden State Warriors","2/4/17",2016,2,8,25,"shot_no","Jump Shot","2PT Field Goal",10,"Sacramento Kings",17,106,16
"2552","Klay Thompson","Golden State Warriors","2/4/17",2016,4,3,4,"shot_no","Jump Shot","2PT Field Goal",18,"Sacramento Kings",46,180,45
"2553","Klay Thompson","Golden State Warriors","2/4/17",2016,1,6,55,"shot_no","Jump Shot","3PT Field Goal",23,"Sacramento Kings",-233,16,6
"2554","Klay Thompson","Golden State Warriors","2/4/17",2016,3,10,55,"shot_no","Jump Shot","3PT Field Goal",23,"Sacramento Kings",238,16,26
"2555","Klay Thompson","Golden State Warriors","2/4/17",2016,3,1,27,"shot_no","Jump Shot","3PT Field Goal",23,"Sacramento Kings",236,-1,35
"2556","Klay Thompson","Golden State Warriors","2/15/17",2016,2,1,20,"shot_no","Jump Shot","2PT Field Goal",18,"Sacramento Kings",123,144,23
"2557","Klay Thompson","Golden State Warriors","2/15/17",2016,4,9,18,"shot_yes","Jump Shot","3PT Field Goal",25,"Sacramento Kings",-16,257,39
"2558","Klay Thompson","Golden State Warriors","2/15/17",2016,3,11,43,"shot_no","Jump Shot","3PT Field Goal",25,"Sacramento Kings",-228,105,25
"2559","Klay Thompson","Golden State Warriors","2/15/17",2016,1,8,58,"shot_yes","Jump Shot","2PT Field Goal",18,"Sacramento Kings",12,188,4
"2560","Klay Thompson","Golden State Warriors","2/15/17",2016,2,11,22,"shot_yes","Jump Shot","3PT Field Goal",25,"Sacramento Kings",227,111,13
"2561","Klay Thompson","Golden State Warriors","2/15/17",2016,2,6,48,"shot_no","Jump Shot","3PT Field Goal",25,"Sacramento Kings",-115,232,18
"2562","Klay Thompson","Golden State Warriors","2/15/17",2016,2,9,32,"shot_no","Jump Shot","3PT Field Goal",24,"Sacramento Kings",87,232,15
"2563","Klay Thompson","Golden State Warriors","2/15/17",2016,3,8,24,"shot_yes","Jump Shot","3PT Field Goal",25,"Sacramento Kings",-204,149,28
"2564","Klay Thompson","Golden State Warriors","2/15/17",2016,2,1,56,"shot_no","Jump Shot","3PT Field Goal",25,"Sacramento Kings",-106,228,23
"2565","Klay Thompson","Golden State Warriors","2/15/17",2016,3,5,6,"shot_yes","Jump Shot","3PT Field Goal",30,"Sacramento Kings",-147,264,31
"2566","Klay Thompson","Golden State Warriors","2/10/17",2016,4,7,16,"shot_no","Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",112,223,41
"2567","Klay Thompson","Golden State Warriors","2/10/17",2016,3,3,53,"shot_yes","Jump Shot","3PT Field Goal",27,"Memphis Grizzlies",181,213,33
"2568","Klay Thompson","Golden State Warriors","2/10/17",2016,1,11,40,"shot_no","Jump Shot","3PT Field Goal",22,"Memphis Grizzlies",227,-6,1
"2569","Klay Thompson","Golden State Warriors","2/10/17",2016,1,9,55,"shot_no","Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",-130,213,3
"2570","Klay Thompson","Golden State Warriors","2/10/17",2016,1,10,20,"shot_yes","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",192,164,2
"2571","Klay Thompson","Golden State Warriors","2/10/17",2016,3,4,18,"shot_yes","Jump Shot","2PT Field Goal",10,"Memphis Grizzlies",35,100,32
"2572","Klay Thompson","Golden State Warriors","2/10/17",2016,4,7,50,"shot_yes","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",173,190,41
"2573","Klay Thompson","Golden State Warriors","2/10/17",2016,2,11,31,"shot_no","Jump Shot","3PT Field Goal",23,"Memphis Grizzlies",236,26,13
"2574","Klay Thompson","Golden State Warriors","2/10/17",2016,1,10,42,"shot_yes","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",146,210,2
"2575","Klay Thompson","Golden State Warriors","2/10/17",2016,4,3,6,"shot_no","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",-63,247,45
"2576","Klay Thompson","Golden State Warriors","2/10/17",2016,2,7,3,"shot_yes","Jump Shot","2PT Field Goal",20,"Memphis Grizzlies",204,36,17
"2577","Klay Thompson","Golden State Warriors","2/10/17",2016,4,9,8,"shot_no","Jump Shot","2PT Field Goal",21,"Memphis Grizzlies",127,178,39
"2578","Klay Thompson","Golden State Warriors","2/10/17",2016,4,11,8,"shot_yes","Jump Shot","3PT Field Goal",27,"Memphis Grizzlies",110,247,37
"2579","Klay Thompson","Golden State Warriors","2/10/17",2016,2,8,52,"shot_no","Jump Shot","2PT Field Goal",20,"Memphis Grizzlies",123,170,16
"2580","Klay Thompson","Golden State Warriors","2/10/17",2016,3,8,18,"shot_no","Jump Shot","3PT Field Goal",23,"Memphis Grizzlies",233,-11,28
"2581","Klay Thompson","Golden State Warriors","3/18/17",2016,2,7,17,"shot_yes","Jump Shot","2PT Field Goal",14,"Milwaukee Bucks",132,62,17
"2582","Klay Thompson","Golden State Warriors","3/18/17",2016,4,8,42,"shot_no","Jump Shot","2PT Field Goal",16,"Milwaukee Bucks",-119,120,40
"2583","Klay Thompson","Golden State Warriors","3/18/17",2016,2,8,5,"shot_no","Jump Shot","3PT Field Goal",24,"Milwaukee Bucks",91,232,16
"2584","Klay Thompson","Golden State Warriors","3/18/17",2016,3,7,7,"shot_no","Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",191,164,29
"2585","Klay Thompson","Golden State Warriors","3/24/17",2016,4,9,32,"shot_no","Jump Shot","2PT Field Goal",13,"Sacramento Kings",-47,124,39
"2586","Klay Thompson","Golden State Warriors","3/24/17",2016,3,8,47,"shot_no","Jump Shot","2PT Field Goal",22,"Sacramento Kings",197,115,28
"2587","Klay Thompson","Golden State Warriors","3/24/17",2016,3,11,43,"shot_no","Jump Shot","2PT Field Goal",19,"Sacramento Kings",89,178,25
"2588","Klay Thompson","Golden State Warriors","3/24/17",2016,1,5,9,"shot_no","Jump Shot","3PT Field Goal",27,"Sacramento Kings",-7,277,7
"2589","Klay Thompson","Golden State Warriors","3/24/17",2016,2,1,19,"shot_no","Jump Shot","3PT Field Goal",26,"Sacramento Kings",194,178,23
"2590","Klay Thompson","Golden State Warriors","3/24/17",2016,3,6,53,"shot_no","Jump Shot","3PT Field Goal",24,"Sacramento Kings",177,175,30
"2591","Klay Thompson","Golden State Warriors","3/24/17",2016,2,8,7,"shot_no","Jump Shot","3PT Field Goal",24,"Sacramento Kings",-149,199,16
"2592","Klay Thompson","Golden State Warriors","3/24/17",2016,4,11,15,"shot_no","Jump Shot","2PT Field Goal",13,"Sacramento Kings",-61,115,37
"2593","Klay Thompson","Golden State Warriors","3/24/17",2016,3,8,1,"shot_no","Jump Shot","2PT Field Goal",4,"Sacramento Kings",-14,38,28
"2594","Klay Thompson","Golden State Warriors","3/24/17",2016,2,11,4,"shot_no","Jump Shot","2PT Field Goal",17,"Sacramento Kings",102,146,13
"2595","Klay Thompson","Golden State Warriors","3/31/17",2016,4,10,16,"shot_yes","Jump Shot","3PT Field Goal",23,"Houston Rockets",-232,56,38
"2596","Klay Thompson","Golden State Warriors","3/31/17",2016,4,8,47,"shot_no","Jump Shot","3PT Field Goal",30,"Houston Rockets",-74,296,40
"2597","Klay Thompson","Golden State Warriors","3/31/17",2016,1,0,4,"shot_no","Jump Shot","3PT Field Goal",25,"Houston Rockets",145,208,12
"2598","Klay Thompson","Golden State Warriors","3/31/17",2016,1,6,43,"shot_no","Jump Shot","3PT Field Goal",26,"Houston Rockets",81,257,6
"2599","Klay Thompson","Golden State Warriors","3/31/17",2016,2,6,0,"shot_no","Jump Shot","2PT Field Goal",11,"Houston Rockets",97,70,18
"2600","Klay Thompson","Golden State Warriors","3/31/17",2016,1,9,11,"shot_no","Jump Shot","3PT Field Goal",24,"Houston Rockets",-240,-11,3
"2601","Klay Thompson","Golden State Warriors","3/31/17",2016,2,10,55,"shot_no","Jump Shot","2PT Field Goal",18,"Houston Rockets",110,154,14
"2602","Klay Thompson","Golden State Warriors","3/31/17",2016,3,9,59,"shot_yes","Jump Shot","3PT Field Goal",25,"Houston Rockets",141,210,27
"2603","Klay Thompson","Golden State Warriors","12/17/16",2016,1,3,53,"shot_no","Jump Shot","3PT Field Goal",26,"Portland Trail Blazers",94,247,9
"2604","Klay Thompson","Golden State Warriors","12/17/16",2016,3,8,13,"shot_yes","Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",215,129,28
"2605","Klay Thompson","Golden State Warriors","11/19/16",2016,1,0,6,"shot_no","Jump Shot","2PT Field Goal",16,"Milwaukee Bucks",-168,0,12
"2606","Klay Thompson","Golden State Warriors","11/19/16",2016,3,10,25,"shot_no","Jump Shot","3PT Field Goal",29,"Milwaukee Bucks",-207,210,26
"2607","Klay Thompson","Golden State Warriors","11/19/16",2016,3,0,17,"shot_yes","Jump Shot","2PT Field Goal",12,"Milwaukee Bucks",120,-15,36
"2608","Klay Thompson","Golden State Warriors","11/19/16",2016,1,9,52,"shot_no","Jump Shot","2PT Field Goal",13,"Milwaukee Bucks",133,-26,3
"2609","Klay Thompson","Golden State Warriors","11/19/16",2016,3,5,10,"shot_yes","Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",-230,115,31
"2610","Klay Thompson","Golden State Warriors","11/19/16",2016,2,2,58,"shot_no","Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",220,131,22
"2611","Klay Thompson","Golden State Warriors","11/19/16",2016,3,9,47,"shot_yes","Jump Shot","3PT Field Goal",26,"Milwaukee Bucks",130,234,27
"2612","Klay Thompson","Golden State Warriors","11/19/16",2016,4,8,10,"shot_yes","Jump Shot","3PT Field Goal",24,"Milwaukee Bucks",207,139,40
"2613","Klay Thompson","Golden State Warriors","11/19/16",2016,1,0,2,"shot_no","Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",197,154,12
"2614","Klay Thompson","Golden State Warriors","11/19/16",2016,2,9,58,"shot_no","Jump Shot","2PT Field Goal",20,"Milwaukee Bucks",-135,149,15
"2615","Klay Thompson","Golden State Warriors","11/19/16",2016,3,6,18,"shot_no","Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",101,237,30
"2616","Klay Thompson","Golden State Warriors","11/19/16",2016,1,9,7,"shot_no","Jump Shot","3PT Field Goal",24,"Milwaukee Bucks",245,-1,3
"2617","Klay Thompson","Golden State Warriors","11/19/16",2016,3,7,11,"shot_yes","Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",133,223,29
"2618","Klay Thompson","Golden State Warriors","11/19/16",2016,3,11,24,"shot_yes","Jump Shot","3PT Field Goal",26,"Milwaukee Bucks",96,242,25
"2619","Klay Thompson","Golden State Warriors","1/16/17",2016,4,8,42,"shot_no","Jump Shot","2PT Field Goal",14,"Cleveland Cavaliers",9,149,40
"2620","Klay Thompson","Golden State Warriors","1/16/17",2016,4,6,39,"shot_yes","Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",112,234,42
"2621","Klay Thompson","Golden State Warriors","1/16/17",2016,1,9,20,"shot_no","Jump Shot","3PT Field Goal",26,"Cleveland Cavaliers",-191,183,3
"2622","Klay Thompson","Golden State Warriors","1/16/17",2016,2,3,31,"shot_yes","Jump Shot","3PT Field Goal",22,"Cleveland Cavaliers",-227,36,21
"2623","Klay Thompson","Golden State Warriors","1/16/17",2016,1,7,20,"shot_no","Jump Shot","2PT Field Goal",10,"Cleveland Cavaliers",69,82,5
"2624","Klay Thompson","Golden State Warriors","1/16/17",2016,1,6,28,"shot_yes","Jump Shot","2PT Field Goal",17,"Cleveland Cavaliers",128,126,6
"2625","Klay Thompson","Golden State Warriors","1/16/17",2016,3,11,8,"shot_yes","Jump Shot","3PT Field Goal",22,"Cleveland Cavaliers",227,11,25
"2626","Klay Thompson","Golden State Warriors","1/16/17",2016,3,10,4,"shot_no","Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",-237,56,26
"2627","Klay Thompson","Golden State Warriors","1/25/17",2016,2,6,5,"shot_no","Jump Shot","2PT Field Goal",14,"Charlotte Hornets",-99,111,18
"2628","Klay Thompson","Golden State Warriors","1/6/17",2016,3,6,2,"shot_no","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",220,129,30
"2629","Klay Thompson","Golden State Warriors","1/6/17",2016,1,8,6,"shot_no","Jump Shot","2PT Field Goal",5,"Memphis Grizzlies",1,51,4
"2630","Klay Thompson","Golden State Warriors","1/6/17",2016,1,8,2,"shot_yes","Jump Shot","2PT Field Goal",3,"Memphis Grizzlies",-19,31,4
"2631","Klay Thompson","Golden State Warriors","1/6/17",2016,1,11,15,"shot_no","Jump Shot","2PT Field Goal",3,"Memphis Grizzlies",27,28,1
"2632","Klay Thompson","Golden State Warriors","1/25/17",2016,4,9,1,"shot_no","Jump Shot","3PT Field Goal",24,"Charlotte Hornets",63,232,39
"2633","Klay Thompson","Golden State Warriors","1/25/17",2016,1,11,41,"shot_no","Jump Shot","3PT Field Goal",24,"Charlotte Hornets",164,183,1
"2634","Klay Thompson","Golden State Warriors","1/25/17",2016,3,5,49,"shot_yes","Jump Shot","3PT Field Goal",25,"Charlotte Hornets",-205,146,31
"2635","Klay Thompson","Golden State Warriors","1/25/17",2016,2,7,20,"shot_no","Jump Shot","2PT Field Goal",19,"Charlotte Hornets",-138,141,17
"2636","Klay Thompson","Golden State Warriors","1/25/17",2016,2,8,50,"shot_no","Jump Shot","3PT Field Goal",24,"Charlotte Hornets",87,229,16
"2637","Klay Thompson","Golden State Warriors","1/25/17",2016,3,10,37,"shot_no","Jump Shot","3PT Field Goal",25,"Charlotte Hornets",-173,183,26
"2638","Klay Thompson","Golden State Warriors","1/25/17",2016,2,8,37,"shot_yes","Jump Shot","3PT Field Goal",23,"Charlotte Hornets",238,3,16
"2639","Klay Thompson","Golden State Warriors","1/25/17",2016,1,9,16,"shot_no","Jump Shot","2PT Field Goal",19,"Charlotte Hornets",-70,183,3
"2640","Klay Thompson","Golden State Warriors","1/25/17",2016,2,6,59,"shot_no","Jump Shot","3PT Field Goal",22,"Charlotte Hornets",227,26,18
"2641","Klay Thompson","Golden State Warriors","3/14/17",2016,2,6,24,"shot_no","Jump Shot","2PT Field Goal",15,"Philadelphia 76ers",-30,151,18
"2642","Klay Thompson","Golden State Warriors","3/14/17",2016,3,6,10,"shot_no","Jump Shot","2PT Field Goal",7,"Philadelphia 76ers",20,70,30
"2643","Klay Thompson","Golden State Warriors","3/14/17",2016,2,7,14,"shot_yes","Jump Shot","2PT Field Goal",12,"Philadelphia 76ers",87,85,17
"2644","Klay Thompson","Golden State Warriors","3/14/17",2016,2,0,6,"shot_no","Jump Shot","2PT Field Goal",16,"Philadelphia 76ers",107,124,24
"2645","Klay Thompson","Golden State Warriors","3/14/17",2016,3,2,5,"shot_no","Jump Shot","2PT Field Goal",18,"Philadelphia 76ers",153,101,34
"2646","Klay Thompson","Golden State Warriors","3/14/17",2016,2,1,30,"shot_no","Jump Shot","2PT Field Goal",13,"Philadelphia 76ers",-127,36,23
"2647","Klay Thompson","Golden State Warriors","3/14/17",2016,1,6,13,"shot_yes","Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",210,129,6
"2648","Klay Thompson","Golden State Warriors","3/14/17",2016,3,5,5,"shot_no","Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",195,169,31
"2649","Klay Thompson","Golden State Warriors","3/14/17",2016,1,11,8,"shot_no","Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",238,57,1
"2650","Klay Thompson","Golden State Warriors","3/14/17",2016,2,9,30,"shot_no","Jump Shot","2PT Field Goal",17,"Philadelphia 76ers",-97,149,15
"2651","Klay Thompson","Golden State Warriors","4/4/17",2016,3,4,11,"shot_yes","Jump Shot","3PT Field Goal",32,"Minnesota Timberwolves",181,272,32
"2652","Klay Thompson","Golden State Warriors","4/4/17",2016,1,5,30,"shot_no","Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",-20,254,7
"2653","Klay Thompson","Golden State Warriors","4/4/17",2016,1,10,57,"shot_no","Jump Shot","3PT Field Goal",23,"Minnesota Timberwolves",-35,237,2
"2654","Klay Thompson","Golden State Warriors","4/4/17",2016,1,11,23,"shot_yes","Jump Shot","3PT Field Goal",23,"Minnesota Timberwolves",230,16,1
"2655","Klay Thompson","Golden State Warriors","4/4/17",2016,2,8,5,"shot_no","Jump Shot","3PT Field Goal",23,"Minnesota Timberwolves",-233,16,16
"2656","Klay Thompson","Golden State Warriors","4/4/17",2016,4,10,40,"shot_no","Jump Shot","3PT Field Goal",26,"Minnesota Timberwolves",143,223,38
"2657","Klay Thompson","Golden State Warriors","4/4/17",2016,3,10,10,"shot_no","Jump Shot","2PT Field Goal",11,"Minnesota Timberwolves",117,26,26
"2658","Klay Thompson","Golden State Warriors","4/4/17",2016,4,10,33,"shot_no","Jump Shot","2PT Field Goal",3,"Minnesota Timberwolves",28,23,38
"2659","Klay Thompson","Golden State Warriors","4/4/17",2016,4,5,47,"shot_no","Jump Shot","3PT Field Goal",23,"Minnesota Timberwolves",-235,-5,43
"2660","Klay Thompson","Golden State Warriors","4/4/17",2016,3,9,11,"shot_no","Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",112,228,27
"2661","Klay Thompson","Golden State Warriors","12/11/16",2016,4,6,15,"shot_no","Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",123,228,42
"2662","Klay Thompson","Golden State Warriors","12/11/16",2016,4,7,42,"shot_yes","Jump Shot","2PT Field Goal",13,"Minnesota Timberwolves",-65,120,41
"2663","Klay Thompson","Golden State Warriors","11/13/16",2016,1,5,6,"shot_no","Jump Shot","3PT Field Goal",24,"Phoenix Suns",225,106,7
"2664","Klay Thompson","Golden State Warriors","11/13/16",2016,3,6,0,"shot_no","Jump Shot","2PT Field Goal",12,"Phoenix Suns",97,75,30
"2665","Klay Thompson","Golden State Warriors","11/13/16",2016,1,10,27,"shot_no","Jump Shot","3PT Field Goal",24,"Phoenix Suns",222,105,2
"2666","Klay Thompson","Golden State Warriors","11/13/16",2016,4,3,33,"shot_no","Jump Shot","3PT Field Goal",25,"Phoenix Suns",182,174,45
"2667","Klay Thompson","Golden State Warriors","12/11/16",2016,1,10,30,"shot_yes","Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",68,232,2
"2668","Klay Thompson","Golden State Warriors","12/11/16",2016,4,0,49,"shot_yes","Jump Shot","2PT Field Goal",20,"Minnesota Timberwolves",209,16,48
"2669","Klay Thompson","Golden State Warriors","12/11/16",2016,1,9,13,"shot_no","Jump Shot","2PT Field Goal",5,"Minnesota Timberwolves",-47,26,3
"2670","Klay Thompson","Golden State Warriors","12/11/16",2016,1,0,1,"shot_no","Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",22,244,12
